# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_CHTO_00_BH2
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2025-03-28T06:20:56.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2025-03-28T06:21:02.194538Z, 1651
2025-03-28T06:21:02.219538Z, 1611
2025-03-28T06:21:02.244538Z, 1570
2025-03-28T06:21:02.269538Z, 1644
2025-03-28T06:21:02.294538Z, 1654
2025-03-28T06:21:02.319538Z, 1661
2025-03-28T06:21:02.344538Z, 1678
2025-03-28T06:21:02.369538Z, 1614
2025-03-28T06:21:02.394538Z, 1688
2025-03-28T06:21:02.419538Z, 1699
2025-03-28T06:21:02.444538Z, 1703
2025-03-28T06:21:02.469538Z, 1783
2025-03-28T06:21:02.494538Z, 1719
2025-03-28T06:21:02.519538Z, 1750
2025-03-28T06:21:02.544538Z, 1764
2025-03-28T06:21:02.569538Z, 1737
2025-03-28T06:21:02.594538Z, 1784
2025-03-28T06:21:02.619538Z, 1744
2025-03-28T06:21:02.644538Z, 1779
2025-03-28T06:21:02.669538Z, 1823
2025-03-28T06:21:02.694538Z, 1815
2025-03-28T06:21:02.719538Z, 1847
2025-03-28T06:21:02.744538Z, 1828
2025-03-28T06:21:02.769538Z, 1819
2025-03-28T06:21:02.794538Z, 1827
2025-03-28T06:21:02.819538Z, 1838
2025-03-28T06:21:02.844538Z, 1837
2025-03-28T06:21:02.869538Z, 1825
2025-03-28T06:21:02.894538Z, 1884
2025-03-28T06:21:02.919538Z, 1872
2025-03-28T06:21:02.944538Z, 1778
2025-03-28T06:21:02.969538Z, 1805
2025-03-28T06:21:02.994538Z, 1865
2025-03-28T06:21:03.019538Z, 1807
2025-03-28T06:21:03.044538Z, 1781
2025-03-28T06:21:03.069538Z, 1816
2025-03-28T06:21:03.094538Z, 1784
2025-03-28T06:21:03.119538Z, 1772
2025-03-28T06:21:03.144538Z, 1776
2025-03-28T06:21:03.169538Z, 1764
2025-03-28T06:21:03.194538Z, 1793
2025-03-28T06:21:03.219538Z, 1804
2025-03-28T06:21:03.244538Z, 1773
2025-03-28T06:21:03.269538Z, 1794
2025-03-28T06:21:03.294538Z, 1796
2025-03-28T06:21:03.319538Z, 1730
2025-03-28T06:21:03.344538Z, 1763
2025-03-28T06:21:03.369538Z, 1766
2025-03-28T06:21:03.394538Z, 1755
2025-03-28T06:21:03.419538Z, 1785
2025-03-28T06:21:03.444538Z, 1692
2025-03-28T06:21:03.469538Z, 1707
2025-03-28T06:21:03.494538Z, 1727
2025-03-28T06:21:03.519538Z, 1689
2025-03-28T06:21:03.544538Z, 1744
2025-03-28T06:21:03.569538Z, 1678
2025-03-28T06:21:03.594538Z, 1709
2025-03-28T06:21:03.619538Z, 1786
2025-03-28T06:21:03.644538Z, 1679
2025-03-28T06:21:03.669538Z, 1699
2025-03-28T06:21:03.694538Z, 1727
2025-03-28T06:21:03.719538Z, 1678
2025-03-28T06:21:03.744538Z, 1751
2025-03-28T06:21:03.769538Z, 1723
2025-03-28T06:21:03.794538Z, 1674
2025-03-28T06:21:03.819538Z, 1742
2025-03-28T06:21:03.844538Z, 1710
2025-03-28T06:21:03.869538Z, 1660
2025-03-28T06:21:03.894538Z, 1651
2025-03-28T06:21:03.919538Z, 1683
2025-03-28T06:21:03.944538Z, 1716
2025-03-28T06:21:03.969538Z, 1677
2025-03-28T06:21:03.994538Z, 1696
2025-03-28T06:21:04.019538Z, 1690
2025-03-28T06:21:04.044538Z, 1633
2025-03-28T06:21:04.069538Z, 1651
2025-03-28T06:21:04.094538Z, 1692
2025-03-28T06:21:04.119538Z, 1686
2025-03-28T06:21:04.144538Z, 1673
2025-03-28T06:21:04.169538Z, 1683
2025-03-28T06:21:04.194538Z, 1678
2025-03-28T06:21:04.219538Z, 1654
2025-03-28T06:21:04.244538Z, 1628
2025-03-28T06:21:04.269538Z, 1611
2025-03-28T06:21:04.294538Z, 1633
2025-03-28T06:21:04.319538Z, 1667
2025-03-28T06:21:04.344538Z, 1645
2025-03-28T06:21:04.369538Z, 1626
2025-03-28T06:21:04.394538Z, 1620
2025-03-28T06:21:04.419538Z, 1595
2025-03-28T06:21:04.444538Z, 1606
2025-03-28T06:21:04.469538Z, 1606
2025-03-28T06:21:04.494538Z, 1580
2025-03-28T06:21:04.519538Z, 1600
2025-03-28T06:21:04.544538Z, 1624
2025-03-28T06:21:04.569538Z, 1627
2025-03-28T06:21:04.594538Z, 1617
2025-03-28T06:21:04.619538Z, 1548
2025-03-28T06:21:04.644538Z, 1544
2025-03-28T06:21:04.669538Z, 1573
2025-03-28T06:21:04.694538Z, 1550
2025-03-28T06:21:04.719538Z, 1522
2025-03-28T06:21:04.744538Z, 1473
2025-03-28T06:21:04.769538Z, 1532
2025-03-28T06:21:04.794538Z, 1520
2025-03-28T06:21:04.819538Z, 1465
2025-03-28T06:21:04.844538Z, 1536
2025-03-28T06:21:04.869538Z, 1494
2025-03-28T06:21:04.894538Z, 1511
2025-03-28T06:21:04.919538Z, 1551
2025-03-28T06:21:04.944538Z, 1538
2025-03-28T06:21:04.969538Z, 1579
2025-03-28T06:21:04.994538Z, 1519
2025-03-28T06:21:05.019538Z, 1492
2025-03-28T06:21:05.044538Z, 1501
2025-03-28T06:21:05.069538Z, 1476
2025-03-28T06:21:05.094538Z, 1463
2025-03-28T06:21:05.119538Z, 1459
2025-03-28T06:21:05.144538Z, 1495
2025-03-28T06:21:05.169538Z, 1481
2025-03-28T06:21:05.194538Z, 1459
2025-03-28T06:21:05.219538Z, 1466
2025-03-28T06:21:05.244538Z, 1453
2025-03-28T06:21:05.269538Z, 1458
2025-03-28T06:21:05.294538Z, 1451
2025-03-28T06:21:05.319538Z, 1431
2025-03-28T06:21:05.344538Z, 1443
2025-03-28T06:21:05.369538Z, 1433
2025-03-28T06:21:05.394538Z, 1473
2025-03-28T06:21:05.419538Z, 1476
2025-03-28T06:21:05.444538Z, 1392
2025-03-28T06:21:05.469538Z, 1474
2025-03-28T06:21:05.494538Z, 1501
2025-03-28T06:21:05.519538Z, 1431
2025-03-28T06:21:05.544538Z, 1462
2025-03-28T06:21:05.569538Z, 1436
2025-03-28T06:21:05.594538Z, 1421
2025-03-28T06:21:05.619538Z, 1490
2025-03-28T06:21:05.644538Z, 1499
2025-03-28T06:21:05.669538Z, 1432
2025-03-28T06:21:05.694538Z, 1403
2025-03-28T06:21:05.719538Z, 1403
2025-03-28T06:21:05.744538Z, 1409
2025-03-28T06:21:05.769538Z, 1449
2025-03-28T06:21:05.794538Z, 1430
2025-03-28T06:21:05.819538Z, 1403
2025-03-28T06:21:05.844538Z, 1450
2025-03-28T06:21:05.869538Z, 1476
2025-03-28T06:21:05.894538Z, 1449
2025-03-28T06:21:05.919538Z, 1427
2025-03-28T06:21:05.944538Z, 1428
2025-03-28T06:21:05.969538Z, 1404
2025-03-28T06:21:05.994538Z, 1440
2025-03-28T06:21:06.019538Z, 1457
2025-03-28T06:21:06.044538Z, 1423
2025-03-28T06:21:06.069538Z, 1491
2025-03-28T06:21:06.094538Z, 1523
2025-03-28T06:21:06.119538Z, 1488
2025-03-28T06:21:06.144538Z, 1483
2025-03-28T06:21:06.169538Z, 1475
2025-03-28T06:21:06.194538Z, 1455
2025-03-28T06:21:06.219538Z, 1486
2025-03-28T06:21:06.244538Z, 1527
2025-03-28T06:21:06.269538Z, 1489
2025-03-28T06:21:06.294538Z, 1467
2025-03-28T06:21:06.319538Z, 1506
2025-03-28T06:21:06.344538Z, 1527
2025-03-28T06:21:06.369538Z, 1547
2025-03-28T06:21:06.394538Z, 1530
2025-03-28T06:21:06.419538Z, 1475
2025-03-28T06:21:06.444538Z, 1532
2025-03-28T06:21:06.469538Z, 1556
2025-03-28T06:21:06.494538Z, 1456
2025-03-28T06:21:06.519538Z, 1467
2025-03-28T06:21:06.544538Z, 1531
2025-03-28T06:21:06.569538Z, 1484
2025-03-28T06:21:06.594538Z, 1473
2025-03-28T06:21:06.619538Z, 1535
2025-03-28T06:21:06.644538Z, 1488
2025-03-28T06:21:06.669538Z, 1456
2025-03-28T06:21:06.694538Z, 1493
2025-03-28T06:21:06.719538Z, 1484
2025-03-28T06:21:06.744538Z, 1519
2025-03-28T06:21:06.769538Z, 1498
2025-03-28T06:21:06.794538Z, 1482
2025-03-28T06:21:06.819538Z, 1535
2025-03-28T06:21:06.844538Z, 1506
2025-03-28T06:21:06.869538Z, 1541
2025-03-28T06:21:06.894538Z, 1555
2025-03-28T06:21:06.919538Z, 1523
2025-03-28T06:21:06.944538Z, 1589
2025-03-28T06:21:06.969538Z, 1567
2025-03-28T06:21:06.994538Z, 1496
2025-03-28T06:21:07.019538Z, 1504
2025-03-28T06:21:07.044538Z, 1478
2025-03-28T06:21:07.069538Z, 1527
2025-03-28T06:21:07.094538Z, 1565
2025-03-28T06:21:07.119538Z, 1475
2025-03-28T06:21:07.144538Z, 1566
2025-03-28T06:21:07.169538Z, 1578
2025-03-28T06:21:07.194538Z, 1514
2025-03-28T06:21:07.219538Z, 1639
2025-03-28T06:21:07.244538Z, 1543
2025-03-28T06:21:07.269538Z, 1476
2025-03-28T06:21:07.294538Z, 1589
2025-03-28T06:21:07.319538Z, 1552
2025-03-28T06:21:07.344538Z, 1506
2025-03-28T06:21:07.369538Z, 1501
2025-03-28T06:21:07.394538Z, 1565
2025-03-28T06:21:07.419538Z, 1596
2025-03-28T06:21:07.444538Z, 1580
2025-03-28T06:21:07.469538Z, 1620
2025-03-28T06:21:07.494538Z, 1560
2025-03-28T06:21:07.519538Z, 1568
2025-03-28T06:21:07.544538Z, 1644
2025-03-28T06:21:07.569538Z, 1586
2025-03-28T06:21:07.594538Z, 1599
2025-03-28T06:21:07.619538Z, 1606
2025-03-28T06:21:07.644538Z, 1551
2025-03-28T06:21:07.669538Z, 1652
2025-03-28T06:21:07.694538Z, 1658
2025-03-28T06:21:07.719538Z, 1552
2025-03-28T06:21:07.744538Z, 1576
2025-03-28T06:21:07.769538Z, 1609
2025-03-28T06:21:07.794538Z, 1628
2025-03-28T06:21:07.819538Z, 1611
2025-03-28T06:21:07.844538Z, 1628
2025-03-28T06:21:07.869538Z, 1688
2025-03-28T06:21:07.894538Z, 1671
2025-03-28T06:21:07.919538Z, 1688
2025-03-28T06:21:07.944538Z, 1660
2025-03-28T06:21:07.969538Z, 1626
2025-03-28T06:21:07.994538Z, 1668
2025-03-28T06:21:08.019538Z, 1629
2025-03-28T06:21:08.044538Z, 1616
2025-03-28T06:21:08.069538Z, 1635
2025-03-28T06:21:08.094538Z, 1626
2025-03-28T06:21:08.119538Z, 1678
2025-03-28T06:21:08.144538Z, 1681
2025-03-28T06:21:08.169538Z, 1635
2025-03-28T06:21:08.194538Z, 1644
2025-03-28T06:21:08.219538Z, 1632
2025-03-28T06:21:08.244538Z, 1604
2025-03-28T06:21:08.269538Z, 1654
2025-03-28T06:21:08.294538Z, 1690
2025-03-28T06:21:08.319538Z, 1623
2025-03-28T06:21:08.344538Z, 1634
2025-03-28T06:21:08.369538Z, 1696
2025-03-28T06:21:08.394538Z, 1702
2025-03-28T06:21:08.419538Z, 1691
2025-03-28T06:21:08.444538Z, 1634
2025-03-28T06:21:08.469538Z, 1653
2025-03-28T06:21:08.494538Z, 1713
2025-03-28T06:21:08.519538Z, 1681
2025-03-28T06:21:08.544538Z, 1653
2025-03-28T06:21:08.569538Z, 1681
2025-03-28T06:21:08.594538Z, 1694
2025-03-28T06:21:08.619538Z, 1676
2025-03-28T06:21:08.644538Z, 1663
2025-03-28T06:21:08.669538Z, 1650
2025-03-28T06:21:08.694538Z, 1652
2025-03-28T06:21:08.719538Z, 1661
2025-03-28T06:21:08.744538Z, 1663
2025-03-28T06:21:08.769538Z, 1659
2025-03-28T06:21:08.794538Z, 1634
2025-03-28T06:21:08.819538Z, 1647
2025-03-28T06:21:08.844538Z, 1684
2025-03-28T06:21:08.869538Z, 1638
2025-03-28T06:21:08.894538Z, 1657
2025-03-28T06:21:08.919538Z, 1655
2025-03-28T06:21:08.944538Z, 1597
2025-03-28T06:21:08.969538Z, 1682
2025-03-28T06:21:08.994538Z, 1680
2025-03-28T06:21:09.019538Z, 1630
2025-03-28T06:21:09.044538Z, 1625
2025-03-28T06:21:09.069538Z, 1653
2025-03-28T06:21:09.094538Z, 1731
2025-03-28T06:21:09.119538Z, 1690
2025-03-28T06:21:09.144538Z, 1600
2025-03-28T06:21:09.169538Z, 1589
2025-03-28T06:21:09.194538Z, 1625
2025-03-28T06:21:09.219538Z, 1554
2025-03-28T06:21:09.244538Z, 1559
2025-03-28T06:21:09.269538Z, 1637
2025-03-28T06:21:09.294538Z, 1548
2025-03-28T06:21:09.319538Z, 1634
2025-03-28T06:21:09.344538Z, 1698
2025-03-28T06:21:09.369538Z, 1578
2025-03-28T06:21:09.394538Z, 1659
2025-03-28T06:21:09.419538Z, 1665
2025-03-28T06:21:09.444538Z, 1639
2025-03-28T06:21:09.469538Z, 1705
2025-03-28T06:21:09.494538Z, 1538
2025-03-28T06:21:09.519538Z, 1577
2025-03-28T06:21:09.544538Z, 1675
2025-03-28T06:21:09.569538Z, 1508
2025-03-28T06:21:09.594538Z, 1622
2025-03-28T06:21:09.619538Z, 1661
2025-03-28T06:21:09.644538Z, 1574
2025-03-28T06:21:09.669538Z, 1642
2025-03-28T06:21:09.694538Z, 1548
2025-03-28T06:21:09.719538Z, 1552
2025-03-28T06:21:09.744538Z, 1577
2025-03-28T06:21:09.769538Z, 1515
2025-03-28T06:21:09.794538Z, 1603
2025-03-28T06:21:09.819538Z, 1591
2025-03-28T06:21:09.844538Z, 1542
2025-03-28T06:21:09.869538Z, 1511
2025-03-28T06:21:09.894538Z, 1492
2025-03-28T06:21:09.919538Z, 1593
2025-03-28T06:21:09.944538Z, 1607
2025-03-28T06:21:09.969538Z, 1579
2025-03-28T06:21:09.994538Z, 1557
2025-03-28T06:21:10.019538Z, 1580
2025-03-28T06:21:10.044538Z, 1558
2025-03-28T06:21:10.069538Z, 1504
2025-03-28T06:21:10.094538Z, 1585
2025-03-28T06:21:10.119538Z, 1504
2025-03-28T06:21:10.144538Z, 1457
2025-03-28T06:21:10.169538Z, 1595
2025-03-28T06:21:10.194538Z, 1602
2025-03-28T06:21:10.219538Z, 1562
2025-03-28T06:21:10.244538Z, 1590
2025-03-28T06:21:10.269538Z, 1574
2025-03-28T06:21:10.294538Z, 1603
2025-03-28T06:21:10.319538Z, 1631
2025-03-28T06:21:10.344538Z, 1505
2025-03-28T06:21:10.369538Z, 1555
2025-03-28T06:21:10.394538Z, 1635
2025-03-28T06:21:10.419538Z, 1547
2025-03-28T06:21:10.444538Z, 1561
2025-03-28T06:21:10.469538Z, 1610
2025-03-28T06:21:10.494538Z, 1582
2025-03-28T06:21:10.519538Z, 1515
2025-03-28T06:21:10.544538Z, 1613
2025-03-28T06:21:10.569538Z, 1592
2025-03-28T06:21:10.594538Z, 1494
2025-03-28T06:21:10.619538Z, 1624
2025-03-28T06:21:10.644538Z, 1546
2025-03-28T06:21:10.669538Z, 1567
2025-03-28T06:21:10.694538Z, 1663
2025-03-28T06:21:10.719538Z, 1595
2025-03-28T06:21:10.744538Z, 1645
2025-03-28T06:21:10.769538Z, 1613
2025-03-28T06:21:10.794538Z, 1610
2025-03-28T06:21:10.819538Z, 1585
2025-03-28T06:21:10.844538Z, 1564
2025-03-28T06:21:10.869538Z, 1597
2025-03-28T06:21:10.894538Z, 1572
2025-03-28T06:21:10.919538Z, 1638
2025-03-28T06:21:10.944538Z, 1614
2025-03-28T06:21:10.969538Z, 1631
2025-03-28T06:21:10.994538Z, 1675
2025-03-28T06:21:11.019538Z, 1640
2025-03-28T06:21:11.044538Z, 1640
2025-03-28T06:21:11.069538Z, 1608
2025-03-28T06:21:11.094538Z, 1653
2025-03-28T06:21:11.119538Z, 1658
2025-03-28T06:21:11.144538Z, 1675
2025-03-28T06:21:11.169538Z, 1689
2025-03-28T06:21:11.194538Z, 1645
2025-03-28T06:21:11.219538Z, 1724
2025-03-28T06:21:11.244538Z, 1687
2025-03-28T06:21:11.269538Z, 1610
2025-03-28T06:21:11.294538Z, 1659
2025-03-28T06:21:11.319538Z, 1682
2025-03-28T06:21:11.344538Z, 1701
2025-03-28T06:21:11.369538Z, 1725
2025-03-28T06:21:11.394538Z, 1674
2025-03-28T06:21:11.419538Z, 1685
2025-03-28T06:21:11.444538Z, 1742
2025-03-28T06:21:11.469538Z, 1678
2025-03-28T06:21:11.494538Z, 1687
2025-03-28T06:21:11.519538Z, 1716
2025-03-28T06:21:11.544538Z, 1682
2025-03-28T06:21:11.569538Z, 1734
2025-03-28T06:21:11.594538Z, 1737
